ensembl_ID,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
ENSMUSG00000061360,1134.640850673164,-0.06271072844044924,0.04786622273673523,0.10318349154837489,0.60552272744025,Phf5a
ENSMUSG00000062169,577.6864577069798,-0.06555381932177923,0.054316626500085556,0.1035080425703875,0.6059011337720865,Cnih4
ENSMUSG00000026639,12.79229159137856,0.029305533867849662,0.08910929689882004,0.10545861006710446,0.6059011337720865,Lamb3
ENSMUSG00000016194,10.681650813296189,-0.027937198062020715,0.08916764921185169,0.10556458071285525,0.6059011337720865,Hsd11b1
ENSMUSG00000062963,618.6525679282503,-0.0651064240179779,0.05363279305624575,0.10479230739270828,0.6059011337720865,Ufc1
ENSMUSG00000025949,64.75638733042149,-0.049560870178764586,0.08308123530635164,0.10525003725904868,0.6059011337720865,Pikfyve
ENSMUSG00000026854,18.166089282359632,0.03087635323054729,0.08904099450463515,0.10456743028802161,0.6059011337720865,Usp20
ENSMUSG00000026842,168.54802877983502,0.062274574509936675,0.07044743964968371,0.10579908482772192,0.6059011337720865,Abl1
ENSMUSG00000013523,10.210903625712088,-0.02373207323568017,0.08922217317908361,0.10477285923608355,0.6059011337720865,Bcas1
ENSMUSG00000005505,116.38793819585953,0.05827546766254339,0.07569956553903413,0.1057940381976861,0.6059011337720865,Kbtbd4
ENSMUSG00000025332,233.02941114746204,0.0615750808177101,0.0717482464076713,0.10506639653032909,0.6059011337720865,Kdm5c
ENSMUSG00000050148,110.40608092838532,-0.05714202637953886,0.0767759736385367,0.10634312650818968,0.6059011337720865,Ubqln2
ENSMUSG00000042271,15.910376233123973,-0.031184863195884285,0.08901445465775816,0.10459438831542156,0.6059011337720865,Nxt2
ENSMUSG00000028098,389.29621625718397,-0.06598081235697002,0.06038427078855725,0.10469961748713787,0.6059011337720865,Rnf115
ENSMUSG00000042626,145.03324598377273,-0.060317006670868076,0.07338276494211339,0.10536363200642142,0.6059011337720865,Shc1
ENSMUSG00000000001,845.9698050814673,-0.06539276661988602,0.05570436377855776,0.10610127103832209,0.6059011337720865,Gnai3
ENSMUSG00000015697,188.84933869579814,0.06157581672620476,0.071293027989936,0.10655866032541558,0.6059011337720865,Setdb1
ENSMUSG00000038612,1319.6632882116967,-0.06360179152556439,0.04970355456543405,0.10401565616486676,0.6059011337720865,Mcl1
ENSMUSG00000063524,2718.5176501216615,0.06579013239239653,0.05709428347235255,0.10519120072254164,0.6059011337720865,Eno1
ENSMUSG00000039410,35.32679725739618,0.03905900984929562,0.08765105640058025,0.10507316519365348,0.6059011337720865,Prdm16
ENSMUSG00000028249,265.66322849852725,-0.06384006128122854,0.06728518379469067,0.10644551170452263,0.6059011337720865,Sdcbp
ENSMUSG00000028410,836.907376954497,0.06581622360330124,0.057948132202742024,0.10549133810023809,0.6059011337720865,Dnaja1
ENSMUSG00000028439,6.869996260141008,0.019138292813086568,0.08903498213618719,0.10670136407200975,0.6059011337720865,Fam219a
ENSMUSG00000028479,79.13575650950135,0.05124437261005667,0.08171683305449728,0.10682342276762523,0.6059011337720865,Gne
ENSMUSG00000062937,556.4909951351681,0.06594185072327483,0.05781678141824396,0.10478651434709127,0.6059011337720865,Mtap
ENSMUSG00000028708,55.8359930808916,0.046705368426891644,0.08482675094566466,0.10426725357347291,0.6059011337720865,Mknk1
ENSMUSG00000037210,123.34389962657228,0.05829469820622786,0.07588726818733359,0.10490546777033723,0.6059011337720865,Fam193a
ENSMUSG00000106864,346.3964707423686,0.06555192719569919,0.06191667935653052,0.10604014588531784,0.6059011337720865,Gtf3c2
ENSMUSG00000029111,266.29496763976414,0.06426534336951802,0.06681849365286116,0.10534275010254135,0.6059011337720865,Nelfa
ENSMUSG00000029722,133.56872633463348,-0.059722335356406794,0.07428563841547653,0.1047571309748383,0.6059011337720865,Agfg2
ENSMUSG00000033294,598.5955230414879,0.06564688258897114,0.056126061978334724,0.10518210591696564,0.6059011337720865,Noc4l
ENSMUSG00000030161,166.7785136349522,-0.05995277476390723,0.07392142742373864,0.10507061488433875,0.6059011337720865,Gabarapl1
ENSMUSG00000005362,158.83711283424742,-0.06198866412572333,0.07087968945528476,0.10586266011192035,0.6059011337720865,Crbn
ENSMUSG00000030225,402.4411351710657,-0.06601180374195185,0.05876859672367643,0.10469438943519542,0.6059011337720865,Dera
ENSMUSG00000071337,254.8596141961231,0.0642007425444843,0.06633014414855982,0.10667943367130386,0.6059011337720865,Tia1
ENSMUSG00000108122,5.150117607612906,0.015973753422990292,0.0889001327134675,0.10357816090007699,0.6059011337720865,Gm44116
ENSMUSG00000041775,16.61857700229615,0.03080160853730135,0.08909024460385695,0.10359637125704806,0.6059011337720865,Mapk1ip1
ENSMUSG00000063317,68.57516706137729,-0.04932959881964845,0.08303811893167705,0.1065113569984612,0.6059011337720865,Usp31
ENSMUSG00000054676,66.85267885063095,0.0489344281155682,0.08362709158028309,0.10412238994053367,0.6059011337720865,1600014C10Rik
ENSMUSG00000059772,38.05980801970163,0.04069355705462834,0.08702240932486786,0.10678891976831635,0.6059011337720865,Slx1b
ENSMUSG00000036931,221.00011349458197,0.05675753759712003,0.07768693116523694,0.10391139726063744,0.6059011337720865,Nfkbid
ENSMUSG00000052302,41.08310755589558,0.04241581905401196,0.08649409034333985,0.10607157152441275,0.6059011337720865,Tbc1d30
ENSMUSG00000019992,40.32443056182121,-0.0419867566619299,0.0867520334875851,0.1050388315297359,0.6059011337720865,Mtfr2
ENSMUSG00000020265,387.8456153575311,-0.06596021130630678,0.05984063767378971,0.10494250375520875,0.6059011337720865,Sumo3
ENSMUSG00000075706,174.951700933638,-0.06193358700899085,0.07144115763858958,0.10434535409841839,0.6059011337720865,Gpx4
ENSMUSG00000035621,191.26649329895713,-0.06187717371384806,0.07082368052903336,0.1065846538701551,0.6059011337720865,Midn
ENSMUSG00000032849,64.5661062308307,-0.049829083851402896,0.08318672771630635,0.10344294680692485,0.6059011337720865,Abcc4
ENSMUSG00000042195,88.00360911700427,0.053073411015549146,0.08068240151479202,0.10493392271006247,0.6059011337720865,Slc35f2
ENSMUSG00000037808,180.26518170193208,-0.06267928902432057,0.06953005449623173,0.10649869524663062,0.6059011337720865,Fam76b
ENSMUSG00000043885,97.08763316936677,0.05600669801755416,0.07809043323269901,0.10538938914699802,0.6059011337720865,Slc36a4
ENSMUSG00000023249,70.58465080385838,0.048691051622867194,0.08361422386836802,0.10520712860401833,0.6059011337720865,Parp3
ENSMUSG00000037944,1242.3588039239348,-0.047345308242543696,0.08446700598752865,0.10448142742840578,0.6059011337720865,Ccr7
ENSMUSG00000078572,370.3854847087093,-0.06580717330121207,0.062415022122570406,0.10431758874210176,0.6059011337720865,Ndufaf8
ENSMUSG00000045980,18.588636880055482,0.03287647736820747,0.08875295808196365,0.10632374444893117,0.6059011337720865,Tmem104
ENSMUSG00000042063,68.60441684643625,-0.0507074935206678,0.08251059519017297,0.10416867006711095,0.6059011337720865,Zfp386
ENSMUSG00000021180,17.764851542313227,-0.03222413624481177,0.08885482359567239,0.105821350392645,0.6059011337720865,Rps6ka5
ENSMUSG00000002803,76.02082925318508,-0.05315184177677167,0.08036043980646503,0.10639397407771607,0.6059011337720865,Btbd6
ENSMUSG00000020956,142.34225995093632,0.05709407014570052,0.07672912116125427,0.10677992995187924,0.6059011337720865,Dtd2
ENSMUSG00000022472,365.9573641215624,0.06568552110105937,0.0631001300669636,0.1042419382878045,0.6059011337720865,Desi1
ENSMUSG00000022681,240.47966174679016,-0.06401264857209416,0.06825165988443366,0.10331951221186703,0.6059011337720865,Ntan1
ENSMUSG00000022901,6.920161484540526,-0.02160135287417113,0.0891430590087031,0.1060231955248075,0.6059011337720865,Cd86
ENSMUSG00000073437,18.294481212120637,0.03131092094215005,0.0890441913417136,0.10372286533317408,0.6059011337720865,D330041H03Rik
ENSMUSG00000024197,183.96542319323132,-0.06070658120338357,0.07317656953005022,0.10426803182618878,0.6059011337720865,Plin3
ENSMUSG00000059040,580.8454567484076,-0.06513230890954626,0.06336447229924873,0.10674691080864313,0.6059011337720865,Eno1b
ENSMUSG00000037058,669.2469063048959,-0.06567317028458679,0.05805783352640518,0.10627758870190016,0.6059011337720865,Paip2
ENSMUSG00000010095,604.0345525577709,0.06543248609303244,0.055369006434590244,0.10552108142661845,0.6059011337720865,Slc3a2
ENSMUSG00000074796,39.915712971971544,0.032097961818439755,0.08878668666723022,0.10746853624086766,0.6064283840231866,Slc4a11
ENSMUSG00000028960,257.5199242439674,0.06403205487874336,0.06644495829788757,0.10729885803012049,0.6064283840231866,Ube4b
ENSMUSG00000071014,729.8087597864663,-0.06472580306815202,0.05408984783953479,0.10756332161164303,0.6064283840231866,Ndufb6
ENSMUSG00000029647,170.191989977963,-0.060751760145004746,0.07221183861602064,0.10748488888703953,0.6064283840231866,Pan3
ENSMUSG00000030064,7.2414186400646265,-0.011705044628859027,0.0886245830399738,0.10711026965345391,0.6064283840231866,Frmd4b
ENSMUSG00000030008,138.92877154013536,-0.05953494352201422,0.07386744052457223,0.10727406283069975,0.6064283840231866,Pradc1
ENSMUSG00000030498,107.16908469368708,0.055533476280241294,0.0780923840601431,0.10754883151420823,0.6064283840231866,Gas2
ENSMUSG00000039994,239.65802552737554,-0.06407908466098423,0.06621698054868304,0.10752473847041194,0.6064283840231866,Timeless
ENSMUSG00000060143,926.6330329610429,-0.06544524046966714,0.06123928663500897,0.10706051335083021,0.6064283840231866,Gm10076
ENSMUSG00000032383,2281.693956653434,-0.06545159561563464,0.058557962476589676,0.1075770369842312,0.6064283840231866,Ppib
ENSMUSG00000017774,123.3964129278535,0.05707008463934949,0.07662372269531696,0.1073730704596638,0.6064283840231866,Myo1c
ENSMUSG00000020549,225.2713571168142,0.0636594673076929,0.06728950492117511,0.10734515170110023,0.6064283840231866,Elac2
ENSMUSG00000000085,36.9741901007609,0.04096727539170858,0.08684987579179519,0.10768939550637376,0.6064410488255149,Scmh1
ENSMUSG00000022295,373.6263897484087,0.06475373307348418,0.06414849277373567,0.10765126019118056,0.6064410488255149,Atp6v1c1
ENSMUSG00000015214,116.88611334481772,0.05606541358474853,0.07753661404296401,0.1077958783154694,0.6067305056948878,Mtmr1
ENSMUSG00000015396,192.911107905249,-0.04124900663511683,0.08673877584663282,0.10785191977840232,0.6067359021241582,Cd83
ENSMUSG00000121489,54.212268751621934,0.04651209341799116,0.0844483690035235,0.1080022328337453,0.607271360216286,1810014B01Rik
ENSMUSG00000000902,510.7074002151881,0.06534916578636264,0.05856028838365967,0.10811831296730652,0.6073040373966758,Smarcb1
ENSMUSG00000049960,1329.9271973775537,-0.061888853944527984,0.0479518678514148,0.10806877107043061,0.6073040373966758,Mrps16
ENSMUSG00000079317,20.795024341610034,0.03262255069535634,0.0886827993187446,0.10827696925101392,0.6076767899419191,Trappc2
ENSMUSG00000029624,60.070238798425166,0.04829948803497909,0.08340964215414343,0.10829501031829208,0.6076767899419191,Ptcd1
ENSMUSG00000112627,21.284655676058183,-0.034574570329196086,0.08838146068149791,0.10849787382921668,0.6085051324994001,4933412E12Rik
ENSMUSG00000016257,983.4072267761694,-0.0651792283924002,0.05789872899593567,0.10882780180038405,0.6091836460457827,Prelid3b
ENSMUSG00000040945,1918.8725542909233,-0.0586335758213809,0.04349705484733719,0.10884007402797098,0.6091836460457827,Rcc2
ENSMUSG00000028986,60.09765458182257,-0.04873604469418262,0.08307455862042208,0.10879599356934706,0.6091836460457827,Klhl7
ENSMUSG00000031577,97.89157134646422,0.05366584463028656,0.0795033096856306,0.10881486552745119,0.6091836460457827,Tti2
ENSMUSG00000038274,4831.576481887564,-0.061651841544369854,0.07035908820874609,0.10916227184537695,0.6106767010547623,Fau
ENSMUSG00000038291,300.3022553683655,-0.0638821102308391,0.06581045646962874,0.10933853368840733,0.6113522581613232,Snx25
ENSMUSG00000032712,226.16054787569513,-0.06090709558270137,0.07138121506134129,0.10957978582660594,0.6117419007040442,Resf1
ENSMUSG00000036989,9.028963007776596,0.020682724993188236,0.08904969891408207,0.10963036876893174,0.6117419007040442,Trim3
ENSMUSG00000075600,10.688361103681414,0.023638076378894368,0.08911055629511432,0.10950402280853491,0.6117419007040442,Zc3h3
ENSMUSG00000013663,252.79411737647487,-0.06209184278135001,0.06948688376115529,0.10956974373849951,0.6117419007040442,Pten
ENSMUSG00000028953,182.6832949267859,0.06004757871264794,0.07249217855085872,0.1099610208190747,0.6123461295865055,Abcf2
ENSMUSG00000022023,288.61412086614797,-0.06355277751385124,0.06636387934146795,0.10992631416256322,0.6123461295865055,Wbp4
ENSMUSG00000057863,1711.4014324277791,-0.0650334863990376,0.05920869275658061,0.10985652535936069,0.6123461295865055,Rpl36
ENSMUSG00000024712,319.13677246220726,-0.06476757884274359,0.06223083016311866,0.10985403595615459,0.6123461295865055,Rfk
ENSMUSG00000041075,6.885280638939108,0.010729204206004185,0.08855732877478117,0.11069528813229873,0.612376759281043,Fzd7
ENSMUSG00000103591,7.0511336714907,0.02033815350663592,0.08902512938467434,0.11045080241121992,0.612376759281043,Gm38365
ENSMUSG00000027245,125.29023070995542,-0.05574347653688737,0.07723766732349915,0.11077696157970464,0.612376759281043,Hypk
ENSMUSG00000029119,65.81814510702101,0.04761393777785142,0.08349467644810853,0.11062647337742827,0.612376759281043,Man2b2
ENSMUSG00000051256,326.5774633871957,0.06388654681048754,0.0653408784558597,0.11019877870872735,0.612376759281043,Jagn1
ENSMUSG00000005533,408.03820188531074,0.06458168955541273,0.06227155394283694,0.11080044314544882,0.612376759281043,Igf1r
ENSMUSG00000037722,182.45484516369257,-0.06095855199848069,0.07108984188255044,0.11030054965609022,0.612376759281043,Gnpnat1
ENSMUSG00000043895,31.850382404992725,-0.03933403916913429,0.08714144268647812,0.11030280508045995,0.612376759281043,S1pr2
ENSMUSG00000025645,51.42247377113337,0.044792430509611236,0.08502629188300848,0.11033995788119996,0.612376759281043,Ccdc51
ENSMUSG00000096199,163.69269890572704,-0.06066707740387246,0.07141185729309647,0.11068490419497899,0.612376759281043,Ptrhd1
ENSMUSG00000022452,493.53343455136536,-0.06468868794118852,0.05669590878632817,0.11078027212118888,0.612376759281043,Smdt1
ENSMUSG00000022403,1468.3986529425538,0.06127319516944654,0.047585349521674265,0.11032890728698622,0.612376759281043,St13
ENSMUSG00000034647,173.77390437584043,0.06092988995886821,0.07107297302477934,0.11050199632108426,0.612376759281043,Ankrd12
ENSMUSG00000062691,131.77428950258584,-0.05876151147068888,0.07404129890768171,0.11036046676284345,0.612376759281043,Cebpzos
ENSMUSG00000025025,66.11126251744886,-0.04688761754632912,0.08394821168097623,0.1103236223981763,0.612376759281043,Mxi1
ENSMUSG00000107788,13.840847732241148,0.02603680157883482,0.0890428919735818,0.1112484748473634,0.613265031992224,Gm6266
ENSMUSG00000107176,57.79479077116429,-0.04389729360253081,0.08535151078305711,0.1111441105717769,0.613265031992224,Gm9794
ENSMUSG00000033009,79.71441126733141,0.05251353933420801,0.08002874809762636,0.11119138484621545,0.613265031992224,Ogfod1
ENSMUSG00000020802,85.57044581714315,0.05113586737472423,0.08107126491047299,0.11130653221963754,0.613265031992224,Ube2o
ENSMUSG00000059278,319.30272601794724,-0.06390045573671974,0.06482299920102409,0.11103634510348927,0.613265031992224,Naa38
ENSMUSG00000037486,191.7876885190423,0.06075056132370275,0.07109164955079676,0.11135089096545148,0.613265031992224,Asxl2
ENSMUSG00000052384,172.916288030139,0.06049916401781429,0.0715385468263231,0.11109811913723992,0.613265031992224,Nrros
ENSMUSG00000026500,146.59867539365976,-0.05972297243291388,0.0725245370151985,0.11147151606049754,0.6133160586445457,Cox20
ENSMUSG00000048027,24.280154734977216,0.03414860088176379,0.08828148712259995,0.11142830329163803,0.6133160586445457,Rgmb
ENSMUSG00000026035,396.3252741241261,-0.061558594469863746,0.06965802359040678,0.11179352674137935,0.613369653571749,Ppil3
ENSMUSG00000070034,399.1093920462939,0.06454908765528734,0.06114752843947261,0.11185057493292941,0.613369653571749,Sp110
ENSMUSG00000085715,120.8938337167192,-0.05173189249430876,0.08058363104132003,0.11154283573798615,0.613369653571749,Tsix
ENSMUSG00000028690,74.53476844009857,0.05157621121521261,0.080631203280852,0.11197818894275995,0.613369653571749,Mmachc
ENSMUSG00000106926,27.430581889027913,-0.037175335821668085,0.08762684667653378,0.11170761832144963,0.613369653571749,Rpl7-ps7
ENSMUSG00000039461,13.97009550805004,-0.02603683950928503,0.08903024428397763,0.11167664959332746,0.613369653571749,Tcta
ENSMUSG00000020914,2468.7804879128544,-0.06209832610774047,0.04951592749450407,0.11188098630784966,0.613369653571749,Top2a
ENSMUSG00000086193,26.467311278325234,-0.034228887123390964,0.08824179682871705,0.11186781249290555,0.613369653571749,Gm11508
ENSMUSG00000022339,207.7167506579721,0.06142472462124453,0.06982291988895842,0.11198242154632658,0.613369653571749,Ebag9
ENSMUSG00000038056,129.33099448870954,0.05369398284893889,0.0788301105233208,0.11236637529330722,0.614867881211293,Kmt2c
ENSMUSG00000020263,22.41234421898322,0.03179149499850759,0.08857193039973425,0.11258998356085644,0.614867881211293,Appl2
ENSMUSG00000078922,16.010465960119745,-0.025108773437696522,0.08903024926025015,0.11240309650023546,0.614867881211293,Tgtp1
ENSMUSG00000018433,512.2269450023759,0.06417110868528984,0.05553990899118599,0.11253804081244798,0.614867881211293,Nol11
ENSMUSG00000039568,148.6868604054876,0.05959626608378418,0.07240884679838543,0.11254794878954118,0.614867881211293,Ubald1
ENSMUSG00000047656,7.613563643368125,0.019162581266461674,0.08895269401311606,0.11259087756724266,0.614867881211293,Trpt1
ENSMUSG00000025915,29.226543971355444,-0.03934307250191416,0.08693154351998955,0.11279133248184814,0.6153009141228433,Sgk3
ENSMUSG00000017679,195.6660468733704,0.060173061317071404,0.07145688024183525,0.11305265319213716,0.6153009141228433,Ttpal
ENSMUSG00000047881,31.76298878776245,-0.03833266824120356,0.08721167314837996,0.11309881293578518,0.6153009141228433,Rell1
